symbol_id;time_exchange;time_coinapi;uuid;price;size;taker_side
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:00:57.0000000Z;2018-04-07T01:00:57.3281035Z;0dc496d9-d384-46af-8a1b-3b814614b19a;6691.280000000;0.670000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:00:57.0000000Z;2018-04-07T01:00:57.4218625Z;0e25f2fa-2302-4568-86ac-335d13b6f7c9;6691.280000000;2.380581890;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:00:57.0000000Z;2018-04-07T01:00:57.5173794Z;60e4ab4f-f835-4f23-ab2e-6022091e5f9a;6691.280000000;1.271265540;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:00:58.0000000Z;2018-04-07T01:00:58.9550484Z;623d5dbb-4f26-484e-a90f-158f25ba84bc;6692.900000000;0.001012990;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:00:58.0000000Z;2018-04-07T01:00:59.0800640Z;294fc5b7-bbcd-450f-a012-7c66dfd6de25;6693.460000000;0.001012910;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:00:58.0000000Z;2018-04-07T01:00:59.2033021Z;f3ffbb5b-5467-4fcf-a502-d69e22f30e3b;6694.420000000;0.001012760;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:00:59.0000000Z;2018-04-07T01:00:59.3440266Z;776ca0a6-c7b8-4329-9443-bb7aba11312c;6694.890000000;0.148937250;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:00:59.0000000Z;2018-04-07T01:00:59.4533283Z;90522b0f-0ad4-4af8-9183-c84ef18559eb;6694.890000000;0.139162750;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:00:59.0000000Z;2018-04-07T01:00:59.6408487Z;a2ab4bbe-b8cf-402d-a210-256325d2cd6f;6695.700000000;0.001002620;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:00:59.0000000Z;2018-04-07T01:00:59.8596210Z;6eeb4b10-5135-4c0d-9ba7-ae65d9306b7a;6696.750000000;0.032605660;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:00:59.0000000Z;2018-04-07T01:01:00.0940212Z;1f2941e2-4178-433e-ab3f-4a69a82f5898;6697.120000000;0.001012350;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:00.0000000Z;2018-04-07T01:01:00.3127941Z;9b02f081-519a-4ae0-b92b-ebf61d1bfe94;6698.250000000;0.015094150;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:00.0000000Z;2018-04-07T01:01:00.5003137Z;2daa4fd1-7c82-40aa-bb9d-f96795a388f0;6698.990000000;0.002462860;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:00.0000000Z;2018-04-07T01:01:00.7503401Z;b0a86009-8ac4-4c42-8307-6d7195fce39c;6699.210000000;0.042790000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:00.0000000Z;2018-04-07T01:01:01.0316196Z;60477ad8-f49c-467f-9ba7-8dbe78eb7be1;6700.000000000;0.111768710;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:00.0000000Z;2018-04-07T01:01:00.6583800Z;2feff9c8-b4ff-45c6-a207-b4b49fe4ef1b;6699.100000000;0.003009400;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:00.0000000Z;2018-04-07T01:01:00.8927825Z;187de4d1-e25c-455b-b540-9dcb40c2b69e;6699.990000000;0.022814900;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:00.0000000Z;2018-04-07T01:01:01.1253789Z;7b8eac1b-4aa8-4a40-a9ce-f7f249a354a0;6700.000000000;0.200000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:01.0000000Z;2018-04-07T01:01:01.3441526Z;d9334ec8-57ec-4ce1-98c0-a714008a784f;6700.000000000;1.000000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:01.0000000Z;2018-04-07T01:01:01.5785526Z;ee0ed848-fbd8-4bf5-94fd-e8949eb12c29;6700.000000000;0.043050000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:01.0000000Z;2018-04-07T01:01:01.4866027Z;c0f4783d-6be9-4101-a8be-ac91a9e8b737;6700.000000000;0.109401800;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:01.0000000Z;2018-04-07T01:01:01.7211502Z;baac56db-c974-4cfe-9764-e704c81001de;6700.000000000;0.016950000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:01.0000000Z;2018-04-07T01:01:01.8303938Z;61eeca9e-874b-4ff4-b48c-b3b1c089b84a;6700.000000000;0.060000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:01.0000000Z;2018-04-07T01:01:01.9397818Z;a11cfb60-49db-4be6-a716-a746c772226f;6700.000000000;0.075000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:01.0000000Z;2018-04-07T01:01:02.1723654Z;24f03827-ca37-406c-a78e-ff517fb37139;6700.000000000;1.000000000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:02.0000000Z;2018-04-07T01:01:02.3148248Z;e0ed4d5f-9b97-4a45-ba71-847719ceba44;6700.000000000;0.041050000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:02.0000000Z;2018-04-07T01:01:02.3929609Z;ebe4d0e0-07c1-4cbc-8ffe-afd231501e58;6700.000000000;0.500000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:02.0000000Z;2018-04-07T01:01:02.5023483Z;9aae649c-a2e3-4580-b401-a7cea652efb4;6700.000000000;0.673118590;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:02.0000000Z;2018-04-07T01:01:02.5961327Z;9d6e77c1-e26e-49c0-bf62-94c9a3d96ad1;6700.000000000;0.025000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:04.0000000Z;2018-04-07T01:01:04.8445233Z;ca42df8c-23c2-4728-b4a4-d8365d544e38;6700.010000000;0.000901950;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:04.0000000Z;2018-04-07T01:01:05.0964094Z;5b61b97b-f9c5-419c-bb2e-f744a12d75a5;6700.340000000;0.500000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:04.0000000Z;2018-04-07T01:01:05.0007895Z;cd3728aa-6357-4ade-8e9b-8c46084851ed;6700.340000000;0.151101510;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:04.0000000Z;2018-04-07T01:01:05.2195630Z;bcfafa96-ad0a-4009-9a00-263ffdedd55c;6700.340000000;0.155306880;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:05.0000000Z;2018-04-07T01:01:05.3445762Z;9919db63-e95c-4408-888d-d2c60bcc49ac;6700.340000000;0.350030240;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:05.0000000Z;2018-04-07T01:01:05.4539635Z;af05bf91-b771-45c8-b0b2-3f5f906b9fa5;6700.340000000;0.060000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:05.0000000Z;2018-04-07T01:01:05.5964686Z;3a5e5d13-bfd6-489e-a510-6b7897ef17c7;6700.340000000;0.060000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:05.0000000Z;2018-04-07T01:01:05.7214836Z;e46401ac-37c5-4d11-882e-57dad4f1d9ad;6700.340000000;0.060000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:06.0000000Z;2018-04-07T01:01:06.7666015Z;014c104b-2eec-43f3-b5bc-d0b1246560de;6700.340000000;0.035000000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:06.0000000Z;2018-04-07T01:01:06.5965869Z;b193e07d-35c4-43d3-a577-5999c6f4e65e;6700.340000000;0.019538770;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:06.0000000Z;2018-04-07T01:01:06.9384948Z;7fcdcc02-fcb5-4f20-ad3c-fad94c63821e;6700.340000000;0.011900000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:06.0000000Z;2018-04-07T01:01:07.0791351Z;57a5ccb4-afb9-465e-9f3a-2de12a1619e5;6700.340000000;1.649561370;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:08.0000000Z;2018-04-07T01:01:08.8468582Z;5c083a2f-e083-4bb3-b399-82dc41aec08b;6701.120000000;0.030000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:08.0000000Z;2018-04-07T01:01:09.1125408Z;b52ba0d8-87d6-45cc-8f34-c22921b2eca7;6701.120000000;0.030000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:08.0000000Z;2018-04-07T01:01:09.2219015Z;78faee84-8ef4-4dce-b796-962023620982;6701.120000000;0.030000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:08.0000000Z;2018-04-07T01:01:08.9699598Z;15ca5562-a0e2-4d6f-b705-bd8e63bf3c9d;6701.120000000;0.030000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:09.0000000Z;2018-04-07T01:01:09.3469162Z;e198ce5a-c6bd-42ea-b443-e6472ef1c58c;6701.270000000;0.015000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:09.0000000Z;2018-04-07T01:01:09.4231326Z;aa1324f6-a285-4d6a-b6d2-02a9d767369f;6701.270000000;0.026584140;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:09.0000000Z;2018-04-07T01:01:09.5169004Z;d1b4c764-59bd-47af-8fcc-e801d8de2850;6701.270000000;0.013920060;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:09.0000000Z;2018-04-07T01:01:09.6262798Z;8ff0dac3-cc79-4c0b-8aed-16c923bb4df2;6701.460000000;0.001011700;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:09.0000000Z;2018-04-07T01:01:09.7356665Z;768558b9-a795-406f-b141-4b4bef7494cd;6702.200000000;0.006348560;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:09.0000000Z;2018-04-07T01:01:09.8606800Z;f982a78a-c0a9-4619-a6a1-8567ba7a7681;6702.850000000;0.001011490;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:09.0000000Z;2018-04-07T01:01:09.9563705Z;d295df51-b3fc-4325-8552-c95a58a34b71;6704.120000000;0.200000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:09.0000000Z;2018-04-07T01:01:10.0501254Z;728d8104-8c29-4e6d-93b2-12cb04dfd23b;6705.160000000;0.516612580;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:09.0000000Z;2018-04-07T01:01:10.1419580Z;7e5959f7-bcb7-4b59-8fee-f4b907072686;6705.160000000;0.085585960;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:10.0000000Z;2018-04-07T01:01:10.2359538Z;ca71ead3-fb68-463d-a62f-f8be2c161b4b;6705.160000000;0.045000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:10.0000000Z;2018-04-07T01:01:10.4545184Z;2eeab154-c1f0-407a-af8a-88278db3258f;6705.160000000;3.352801460;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:10.0000000Z;2018-04-07T01:01:10.8607847Z;3ba02f72-2ecf-4715-8a13-ba73c48b26a5;6706.750000000;0.001450000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:10.0000000Z;2018-04-07T01:01:10.9721164Z;24abcea6-af87-4569-b389-a85f1df308ac;6708.010000000;0.407001600;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:10.0000000Z;2018-04-07T01:01:11.1889442Z;187007b8-2303-410d-94f5-ec04d028a0a0;6708.010000000;9.521800050;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:11.0000000Z;2018-04-07T01:01:11.3471594Z;9cf40704-55d6-4d94-94ae-5f2620f350ae;6708.010000000;1.228212880;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:11.0000000Z;2018-04-07T01:01:11.5346815Z;bebccf33-dabe-4146-8e3a-8975f71730da;6708.430000000;0.001010650;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:11.0000000Z;2018-04-07T01:01:11.9722478Z;817cbab5-597a-47b7-81aa-d36288eae372;6710.000000000;0.075000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:11.0000000Z;2018-04-07T01:01:11.2827386Z;1d1ba22f-62ab-41c2-81dd-4b7adc1a92de;6708.010000000;1.342985470;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:11.0000000Z;2018-04-07T01:01:11.7358778Z;cd2e68e5-a1c6-493b-8152-bd23e60e1bd4;6709.360000000;0.001010510;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:11.0000000Z;2018-04-07T01:01:12.0640374Z;08c16e5b-c370-4c31-b2e9-fd627bcd1c79;6710.000000000;9.925000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:12.0000000Z;2018-04-07T01:01:12.5191720Z;1e4d7ed6-c7d7-45e2-b8e2-cda3e3574a9b;6711.310000000;0.001052860;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:13.0000000Z;2018-04-07T01:01:14.1736349Z;3a0e024b-900a-434c-9f1a-61a0014fe84a;6711.990000000;0.001266350;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:14.0000000Z;2018-04-07T01:01:14.3475347Z;80ff6b56-c995-45ac-8f35-5825b9f3c5dc;6712.520000000;0.003003400;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:14.0000000Z;2018-04-07T01:01:14.5037677Z;fcc0a3b6-1b64-418d-afa3-9f12c0f9e2c4;6712.570000000;0.000899950;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:14.0000000Z;2018-04-07T01:01:14.6600363Z;8bacbd20-f995-4bf9-9afc-c038275aaa63;6713.000000000;0.100000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:14.0000000Z;2018-04-07T01:01:14.8163040Z;bbba5e98-3f6b-4e5f-872a-bef1813bbbd0;6714.480000000;0.001009730;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:14.0000000Z;2018-04-07T01:01:15.0976092Z;65163629-d5ee-4ed0-a59e-c5950cae2c14;6716.000000000;1.877820570;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:14.0000000Z;2018-04-07T01:01:14.9393408Z;dc75ced6-82cc-499a-ae9c-4785e6eb96b7;6715.060000000;0.016000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:14.0000000Z;2018-04-07T01:01:15.1913441Z;ccebcce0-cab5-48df-b9fa-9e803d9273e5;6716.000000000;0.075000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:15.0000000Z;2018-04-07T01:01:15.3163589Z;461bdb39-c717-4891-8349-3c86d37fdbaa;6716.000000000;0.081938020;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:15.0000000Z;2018-04-07T01:01:15.4257727Z;0e30c746-0c07-43d2-b9f2-e8959b657485;6716.000000000;0.060000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:15.0000000Z;2018-04-07T01:01:15.5507599Z;4eb21d4f-960e-40b9-906f-b45ac40eb0b9;6716.000000000;0.060000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:15.0000000Z;2018-04-07T01:01:15.6288934Z;33d4af23-56d4-40c4-89fd-c900bc14b48f;6716.000000000;0.060000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:16.0000000Z;2018-04-07T01:01:16.7696705Z;c37fade6-7f9f-4aca-8193-dabb5141be40;6716.000000000;0.011900000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:16.0000000Z;2018-04-07T01:01:16.8946608Z;49d848bf-5f1c-43f1-bd90-f4646416cdea;6716.000000000;0.146666500;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:16.0000000Z;2018-04-07T01:01:16.9708068Z;f7a5334b-e56f-4086-b3c2-76f514540f01;6716.000000000;0.785241410;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:18.0000000Z;2018-04-07T01:01:18.2542015Z;ab29fe43-8b82-4c58-b7a7-822da8ab19aa;6718.570000000;0.007535000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:18.0000000Z;2018-04-07T01:01:18.6292274Z;18da7db7-7219-4160-aafd-3cdff8aead7a;6719.670000000;0.001008960;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:18.0000000Z;2018-04-07T01:01:18.8636287Z;d7db6054-28ea-4004-b5fb-76ec02d93150;6723.000000000;0.002475000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:18.0000000Z;2018-04-07T01:01:19.0980308Z;b5603a3e-19d3-4502-a4ae-897fb7ce1a2b;6724.110000000;0.002168260;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:18.0000000Z;2018-04-07T01:01:18.3772051Z;b38e5305-9d82-4bf4-9dd2-4d4d7e546bf2;6718.650000000;0.015211270;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:18.0000000Z;2018-04-07T01:01:18.4865915Z;249dd3a3-494f-41bf-85f7-40d206df065f;6718.840000000;0.001009080;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:18.0000000Z;2018-04-07T01:01:18.7522447Z;097c7919-1bfa-4c7f-b692-e7cfeba83c9b;6719.680000000;0.001008950;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:18.0000000Z;2018-04-07T01:01:18.9710202Z;596e9023-f58d-44b9-acd2-5de9aac51f33;6724.110000000;0.031751740;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:18.0000000Z;2018-04-07T01:01:19.1897919Z;8bbc9cf1-69df-4236-a766-40721f1a2520;6724.120000000;0.057831740;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:19.0000000Z;2018-04-07T01:01:19.2855514Z;4b877e22-a1aa-4ee7-8970-813de3057162;6724.120000000;0.075000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:19.0000000Z;2018-04-07T01:01:19.7387365Z;8e87b4ae-f880-41a3-8a03-6536ecf8a41f;6724.610000000;0.000898430;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:19.0000000Z;2018-04-07T01:01:20.1450224Z;cb6136ff-98c2-442c-bc21-794d1f923ddf;6724.780000000;0.013300020;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:19.0000000Z;2018-04-07T01:01:19.4866970Z;501685c7-1668-48c9-a10d-c8a98b593df6;6724.120000000;0.067168260;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:19.0000000Z;2018-04-07T01:01:19.9398704Z;299e4a7f-6e4a-437a-ab2a-06c77d3e0893;6724.780000000;2.831838500;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:19.0000000Z;2018-04-07T01:01:20.0492887Z;785860e1-5054-4e2f-b1b3-6e461a6e1bb1;6724.780000000;0.200000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:19.0000000Z;2018-04-07T01:01:20.2367770Z;fdd8cbbd-3b9a-4338-aabd-d21620ae623f;6724.780000000;0.130452690;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:20.0000000Z;2018-04-07T01:01:20.3481707Z;48724144-4713-4551-b2c3-8bb77af1eab0;6724.780000000;0.367893070;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:20.0000000Z;2018-04-07T01:01:20.4399233Z;c5a74d2d-2d0e-4855-a4ed-6a8e80584a42;6724.780000000;0.148346860;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:20.0000000Z;2018-04-07T01:01:21.0493638Z;7635feb5-5dc2-4b9d-a6d5-83f3e6fe08d8;6724.780000000;0.060000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:20.0000000Z;2018-04-07T01:01:21.1920137Z;7606852f-e0d8-457e-8586-dd2f4613b6bc;6720.000000000;0.014907000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:21.0000000Z;2018-04-07T01:01:21.5494173Z;dd5e6b96-b717-4c91-86b6-dcbec86b1bb3;6724.780000000;0.075000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:21.0000000Z;2018-04-07T01:01:21.7056826Z;81d1608a-28c8-45b9-90de-b268b097c838;6720.000000000;0.010650000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:22.0000000Z;2018-04-07T01:01:23.1609832Z;e4a7ca2e-d98e-4e11-9400-683d331cfb96;6724.780000000;0.075000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:23.0000000Z;2018-04-07T01:01:23.8641867Z;2fa9cb12-2a2f-4d88-8e18-e35c68399829;6724.780000000;8.213789510;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:23.0000000Z;2018-04-07T01:01:24.1121864Z;f81c197c-3799-4e23-8398-600c63b34922;6724.780000000;0.060000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:24.0000000Z;2018-04-07T01:01:25.1299536Z;4c5a7a62-ab8d-4b6b-9833-025d9a58df02;6725.970000000;0.002997400;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:24.0000000Z;2018-04-07T01:01:24.5498647Z;25c6f011-3ca5-45a9-9476-f766eb5192d8;6724.760000000;0.537392790;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:24.0000000Z;2018-04-07T01:01:24.7372622Z;f62d8d2b-4b4f-4488-824f-e21d8371b5f7;6724.760000000;0.462607210;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:24.0000000Z;2018-04-07T01:01:24.9404000Z;034c39a8-f6ae-4b4d-ad51-65ded3cede63;6724.780000000;0.324379350;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:25.0000000Z;2018-04-07T01:01:25.6768891Z;dd4a46ca-98c1-4211-9c05-690c0394c0c0;6726.110000000;0.055023720;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:25.0000000Z;2018-04-07T01:01:25.7706499Z;327c5ce6-f562-4063-bf1e-05c7b012e7cf;6726.110000000;0.090000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:25.0000000Z;2018-04-07T01:01:26.1144644Z;ea935933-d03e-4b6f-bd52-17ce0b803c3a;6726.440000000;0.001007940;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:25.0000000Z;2018-04-07T01:01:25.8779987Z;44810d7b-ff8e-4b63-9cdd-bbe3550a17a3;6726.110000000;0.010633990;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:25.0000000Z;2018-04-07T01:01:25.9561321Z;5bb087b3-c81d-472c-a6cf-c03934dd790f;6726.110000000;2.844342290;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:25.0000000Z;2018-04-07T01:01:26.2081975Z;244b9c83-d433-46e5-8ade-59ad808c4e15;6728.550000000;2.154649770;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:26.0000000Z;2018-04-07T01:01:26.7863871Z;f58a962f-ddc0-41d4-9e3a-ac536a46d68f;6728.860000000;0.200000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:26.0000000Z;2018-04-07T01:01:27.0676696Z;c337b13b-3f96-4bab-a529-cb086d65985c;6730.000000000;0.300000000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:26.0000000Z;2018-04-07T01:01:26.3936789Z;c8dc4df6-7988-44e9-b653-5d07a668f1c0;6728.550000000;0.845350230;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:26.0000000Z;2018-04-07T01:01:26.8624802Z;3c468963-0636-4fca-a344-35747ffc51d7;6728.860000000;0.003790000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:27.0000000Z;2018-04-07T01:01:27.2708168Z;b15ac50f-1cfa-4736-86ae-65b2e1db6518;6730.000000000;0.100000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:27.0000000Z;2018-04-07T01:01:27.4427114Z;5c3194ef-46fb-4fbe-93aa-3005946a650b;6730.000000000;0.100000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:27.0000000Z;2018-04-07T01:01:27.6615086Z;80aaf52d-1ba4-424d-8428-f9ef84ddccbc;6739.450000000;0.002991400;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:27.0000000Z;2018-04-07T01:01:27.9583946Z;686556c1-191f-4c91-b401-f01add5c3fcb;6740.000000000;0.100000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:27.0000000Z;2018-04-07T01:01:28.1594909Z;624c10c9-14e6-4e2a-8ead-f96c8d06162f;6740.000000000;0.100000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:28.0000000Z;2018-04-07T01:01:28.3646885Z;f74d239f-ae75-490a-bb09-21d89d6db3c2;6740.000000000;0.047295260;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:28.0000000Z;2018-04-07T01:01:28.2376235Z;6623bfb3-3a44-4348-9e9b-49a5a1ffb2a0;6740.000000000;0.052704740;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:30.0000000Z;2018-04-07T01:01:30.4722347Z;f63518b6-d827-45f3-b0ba-3d80c223a5c5;6741.590000000;6.770000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:30.0000000Z;2018-04-07T01:01:30.5972477Z;b5a63dbb-03d6-4d5e-a944-c3ee9a4fc267;6741.590000000;0.059000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:30.0000000Z;2018-04-07T01:01:30.6910082Z;399391d7-f404-4c73-81e4-d134bc605416;6741.590000000;0.059000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:30.0000000Z;2018-04-07T01:01:30.7868340Z;f2386899-04c2-4485-abe3-b457fcfde189;6741.590000000;0.200000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:30.0000000Z;2018-04-07T01:01:30.8962486Z;9a110b0c-d80c-484e-9505-96b6284e2770;6741.590000000;0.470844410;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:31.0000000Z;2018-04-07T01:01:32.1599161Z;dd2a86c7-bbb7-4852-9d49-0fa5238de293;6740.000000000;0.014240500;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:32.0000000Z;2018-04-07T01:01:32.2693000Z;beeacc25-3254-4df8-938b-4fbbd2c581f3;6740.000000000;0.030163060;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:32.0000000Z;2018-04-07T01:01:32.4880732Z;54acd897-7f7c-4ecd-abab-89f10c364dff;6733.430000000;0.075000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T01:01:32.0000000Z;2018-04-07T01:01:32.4120146Z;c4ec1e25-cf11-47ad-8cb0-cbc4a7913dc7;6738.230000000;0.045000000;BUY
